date,open,high,low,close,volume
2023-06-27 10:15:00,6982.0,6984.75,6976.65,6978.0,2990
2023-06-27 10:20:00,6977.95,6979.35,6975.9,6976.0,3036
2023-06-27 10:25:00,6976.0,6976.15,6963.4,6973.35,10059
2023-06-27 10:30:00,6975.75,6975.75,6961.5,6964.85,38643
2023-06-27 10:35:00,6963.0,6966.0,6954.0,6957.95,11583
2023-06-27 10:40:00,6956.5,6968.75,6955.05,6966.65,7855
2023-06-27 10:45:00,6966.65,6974.0,6966.35,6966.4,5092
2023-06-27 10:50:00,6966.0,6971.7,6965.1,6967.05,3143
2023-06-27 10:55:00,6967.05,6969.8,6965.0,6968.0,3120
2023-06-27 11:00:00,6968.65,6968.65,6960.0,6965.8,4220
2023-06-27 11:05:00,6965.8,6972.6,6962.65,6969.8,4464
2023-06-27 11:10:00,6969.0,6974.85,6968.15,6973.95,5379
2023-06-27 11:15:00,6973.95,6974.4,6971.55,6973.85,3917
2023-06-27 11:20:00,6973.85,6975.0,6970.35,6973.3,4821
2023-06-27 11:25:00,6973.3,6975.0,6971.1,6971.1,3580
2023-06-27 11:30:00,6973.0,6974.45,6970.0,6972.75,3141
2023-06-27 11:35:00,6972.75,6974.65,6971.0,6974.0,2718
2023-06-27 11:40:00,6973.35,6975.1,6966.0,6966.0,3065
2023-06-27 11:45:00,6966.0,6967.9,6963.0,6963.0,4318
2023-06-27 11:50:00,6964.45,6968.4,6957.25,6966.55,16220
2023-06-27 11:55:00,6966.6,6972.0,6958.3,6960.85,9274
2023-06-27 12:00:00,6960.85,6971.9,6959.3,6968.4,5730
2023-06-27 12:05:00,6968.45,6969.15,6967.0,6967.0,2004
2023-06-27 12:10:00,6968.4,6971.55,6965.0,6969.05,1528
2023-06-27 12:15:00,6969.05,6973.0,6964.4,6968.5,3363
2023-06-27 12:20:00,6968.5,6972.75,6967.2,6972.75,1505
2023-06-27 12:25:00,6972.75,6973.25,6970.0,6973.25,2503
2023-06-27 12:30:00,6973.2,6975.05,6969.9,6970.15,6616
2023-06-27 12:35:00,6970.15,6974.0,6968.45,6970.8,3262
2023-06-27 12:40:00,6970.8,6977.5,6969.85,6974.0,19889
2023-06-27 12:45:00,6974.0,6983.9,6974.0,6977.3,10495
2023-06-27 12:50:00,6977.3,6985.0,6976.1,6979.9,8432
2023-06-27 12:55:00,6979.9,6981.5,6978.1,6979.15,4213
2023-06-27 13:00:00,6979.15,6981.2,6971.25,6973.35,5380
2023-06-27 13:05:00,6973.2,6979.6,6969.35,6972.5,9431
2023-06-27 13:10:00,6972.5,6980.0,6972.0,6979.0,10109
2023-06-27 13:15:00,6979.0,6981.0,6978.0,6979.0,4963
2023-06-27 13:20:00,6979.0,6980.3,6978.0,6978.8,7939
2023-06-27 13:25:00,6979.0,6980.7,6976.35,6978.3,4094
2023-06-27 13:30:00,6978.3,6983.0,6976.9,6977.25,1881
2023-06-27 13:35:00,6977.25,6983.0,6977.25,6982.0,2627
2023-06-27 13:40:00,6982.85,6990.0,6980.05,6989.5,8623
2023-06-27 13:45:00,6989.5,6989.55,6980.0,6989.0,5467
2023-06-27 13:50:00,6987.15,6994.4,6986.65,6992.05,7945
2023-06-27 13:55:00,6992.05,6992.8,6983.9,6989.0,9641
2023-06-27 14:00:00,6988.95,6991.8,6984.5,6986.05,13442
2023-06-27 14:05:00,6986.95,6989.55,6983.25,6986.5,4579
2023-06-27 14:10:00,6986.5,6989.6,6985.0,6988.0,4364
2023-06-27 14:15:00,6988.75,6989.5,6984.6,6988.8,9257
2023-06-27 14:20:00,6988.8,6989.5,6985.0,6987.65,3832
2023-06-27 14:25:00,6987.65,6991.7,6984.8,6987.95,5297
2023-06-27 14:30:00,6987.95,6995.0,6987.95,6994.0,9557
2023-06-27 14:35:00,6994.0,6995.6,6991.0,6993.9,16649
2023-06-27 14:40:00,6993.9,6993.9,6990.0,6992.2,6473
2023-06-27 14:45:00,6992.2,6992.2,6980.1,6981.25,7236
2023-06-27 14:50:00,6982.0,7004.8,6981.75,7004.8,12733
2023-06-27 14:55:00,7004.65,7012.0,7000.8,7007.75,17945
2023-06-27 15:00:00,7010.0,7022.35,7007.75,7018.6,18403
2023-06-27 15:05:00,7018.6,7024.95,7011.45,7020.65,25973
2023-06-27 15:10:00,7022.95,7023.95,7005.6,7019.45,37843
2023-06-27 15:15:00,7019.5,7020.0,7012.6,7015.5,14924
2023-06-27 15:20:00,7015.35,7028.75,7013.5,7026.65,20491
2023-06-27 15:25:00,7026.65,7029.05,7021.05,7028.0,12876
2023-06-28 09:15:00,7054.35,7070.0,7040.0,7068.85,41909
2023-06-28 09:20:00,7067.5,7075.0,7060.0,7068.0,21285
2023-06-28 09:25:00,7069.0,7075.0,7060.0,7064.15,16390
2023-06-28 09:30:00,7062.1,7103.85,7062.1,7100.05,43451
2023-06-28 09:35:00,7101.3,7112.1,7095.35,7096.5,37222
2023-06-28 09:40:00,7096.0,7105.8,7086.05,7100.85,18076
2023-06-28 09:45:00,7100.75,7105.0,7097.0,7104.95,10167
2023-06-28 09:50:00,7104.9,7110.0,7095.9,7100.95,12265
2023-06-28 09:55:00,7101.0,7104.1,7092.0,7103.5,5514
2023-06-28 10:00:00,7103.5,7106.0,7090.0,7093.45,6636
2023-06-28 10:05:00,7093.45,7100.0,7090.0,7097.1,6262
2023-06-28 10:10:00,7097.1,7107.0,7096.65,7106.9,8854
2023-06-28 10:15:00,7107.0,7114.3,7105.1,7113.0,20803
2023-06-28 10:20:00,7113.0,7116.0,7105.0,7108.0,13479
2023-06-28 10:25:00,7109.0,7119.0,7108.0,7116.0,10729
2023-06-28 10:30:00,7116.0,7123.9,7111.0,7121.35,14903
2023-06-28 10:35:00,7123.7,7125.0,7116.0,7116.95,12526
2023-06-28 10:40:00,7116.95,7121.9,7115.0,7117.0,5077
2023-06-28 10:45:00,7116.0,7119.65,7114.0,7117.0,6189
2023-06-28 10:50:00,7116.0,7123.0,7115.0,7116.95,6889
2023-06-28 10:55:00,7116.95,7118.4,7101.0,7105.0,9946
2023-06-28 11:00:00,7105.0,7111.9,7100.0,7108.05,7515
2023-06-28 11:05:00,7108.05,7114.0,7107.0,7108.0,3708
2023-06-28 11:10:00,7108.0,7115.0,7107.1,7114.8,2989
2023-06-28 11:15:00,7114.55,7117.0,7110.1,7110.2,2115
2023-06-28 11:20:00,7110.2,7120.0,7110.0,7118.6,2997
2023-06-28 11:25:00,7118.6,7122.0,7115.0,7117.0,5965
2023-06-28 11:30:00,7117.15,7119.85,7115.1,7116.95,2309
2023-06-28 11:35:00,7116.9,7120.0,7115.2,7119.55,2945
2023-06-28 11:40:00,7119.6,7119.6,7110.0,7110.85,3235
2023-06-28 11:45:00,7110.85,7113.85,7102.1,7104.1,6174
2023-06-28 11:50:00,7102.3,7104.95,7095.0,7100.0,8055
2023-06-28 11:55:00,7100.0,7105.0,7098.65,7103.15,3067
2023-06-28 12:00:00,7104.0,7109.95,7102.55,7106.45,3756
2023-06-28 12:05:00,7106.55,7107.0,7103.0,7104.0,2005
2023-06-28 12:10:00,7104.0,7104.9,7094.75,7094.75,4386
2023-06-28 12:15:00,7094.0,7099.25,7090.05,7094.0,7121
2023-06-28 12:20:00,7093.0,7105.05,7091.5,7094.0,14049
2023-06-28 12:25:00,7092.5,7105.05,7092.5,7100.0,3535
2023-06-28 12:30:00,7101.95,7104.8,7092.85,7097.65,4139
2023-06-28 12:35:00,7099.7,7100.25,7096.0,7097.3,1947
2023-06-28 12:40:00,7097.3,7103.5,7096.0,7100.75,2779
2023-06-28 12:45:00,7100.45,7105.0,7098.65,7103.1,3124
2023-06-28 12:50:00,7103.1,7105.0,7099.2,7101.3,4252
2023-06-28 12:55:00,7101.3,7109.95,7101.3,7109.0,4040
2023-06-28 13:00:00,7109.0,7110.6,7104.5,7110.6,4905
2023-06-28 13:05:00,7110.6,7110.6,7101.0,7102.55,3601
2023-06-28 13:10:00,7101.0,7104.45,7097.35,7100.65,5330
2023-06-28 13:15:00,7104.45,7104.45,7099.0,7100.0,4097
2023-06-28 13:20:00,7100.0,7101.6,7097.15,7099.9,2894
2023-06-28 13:25:00,7099.9,7100.75,7090.0,7096.5,6389
2023-06-28 13:30:00,7095.4,7100.0,7093.0,7097.25,2763
2023-06-28 13:35:00,7097.25,7101.0,7097.25,7100.0,3589
2023-06-28 13:40:00,7100.0,7100.0,7092.0,7099.3,4591
2023-06-28 13:45:00,7100.0,7100.75,7093.3,7097.3,3802
2023-06-28 13:50:00,7097.3,7100.0,7093.0,7097.9,5512
2023-06-28 13:55:00,7095.35,7098.25,7085.0,7088.8,11968
2023-06-28 14:00:00,7088.8,7092.6,7086.2,7088.5,5646
2023-06-28 14:05:00,7090.9,7091.0,7086.15,7090.35,4185
2023-06-28 14:10:00,7090.35,7092.35,7087.1,7088.0,4419
2023-06-28 14:15:00,7088.0,7097.9,7086.05,7091.0,5306
2023-06-28 14:20:00,7092.65,7095.0,7087.05,7090.2,5491
2023-06-28 14:25:00,7092.95,7095.9,7090.1,7094.55,3928
2023-06-28 14:30:00,7094.55,7094.55,7086.0,7093.05,5108
2023-06-28 14:35:00,7093.05,7099.0,7090.9,7096.85,5571
2023-06-28 14:40:00,7096.1,7100.0,7092.5,7095.3,10944
2023-06-28 14:45:00,7095.3,7099.0,7090.0,7093.0,7226
2023-06-28 14:50:00,7094.0,7099.95,7091.25,7097.9,4853
2023-06-28 14:55:00,7097.9,7099.95,7093.4,7094.8,5111
2023-06-28 15:00:00,7093.0,7098.4,7088.15,7088.2,19155
2023-06-28 15:05:00,7089.6,7090.95,7083.55,7088.55,22305
2023-06-28 15:10:00,7087.8,7090.0,7079.0,7079.0,24488
2023-06-28 15:15:00,7078.95,7097.0,7076.0,7090.7,29447
2023-06-28 15:20:00,7091.6,7101.8,7091.05,7098.85,25533
2023-06-28 15:25:00,7096.35,7100.0,7080.35,7100.0,20653
2023-06-30 09:15:00,7100.0,7155.0,7091.2,7141.0,62610
2023-06-30 09:20:00,7147.9,7181.0,7142.4,7165.1,47100
2023-06-30 09:25:00,7165.4,7176.9,7159.6,7163.95,22596
2023-06-30 09:30:00,7167.75,7194.0,7167.75,7183.75,31113
2023-06-30 09:35:00,7183.75,7186.55,7177.9,7183.6,13150
2023-06-30 09:40:00,7182.15,7195.0,7178.45,7189.6,15031
2023-06-30 09:45:00,7187.45,7188.5,7164.0,7167.55,15108
2023-06-30 09:50:00,7167.55,7173.2,7160.0,7161.1,14038
2023-06-30 09:55:00,7160.0,7164.4,7134.3,7140.0,21750
2023-06-30 10:00:00,7138.75,7150.0,7136.0,7143.9,11801
2023-06-30 10:05:00,7144.6,7145.4,7124.05,7132.95,18517
2023-06-30 10:10:00,7133.65,7144.9,7123.0,7123.9,9017
2023-06-30 10:15:00,7123.9,7134.0,7117.05,7119.0,19840
2023-06-30 10:20:00,7118.75,7124.95,7116.9,7120.25,6062
2023-06-30 10:25:00,7119.5,7129.45,7110.0,7127.8,12809
2023-06-30 10:30:00,7126.3,7129.4,7115.0,7123.4,5306
2023-06-30 10:35:00,7120.6,7129.5,7120.6,7126.55,4103
2023-06-30 10:40:00,7126.55,7148.0,7126.45,7146.0,10106
2023-06-30 10:45:00,7148.0,7149.8,7141.45,7146.15,6599
2023-06-30 10:50:00,7146.15,7147.45,7129.9,7135.5,6742
2023-06-30 10:55:00,7132.25,7140.0,7130.4,7139.45,6584
2023-06-30 11:00:00,7136.4,7145.0,7136.0,7139.0,6819
2023-06-30 11:05:00,7139.0,7139.15,7125.0,7128.9,4501
2023-06-30 11:10:00,7126.3,7132.2,7121.05,7123.85,5464
2023-06-30 11:15:00,7122.0,7123.8,7110.9,7113.4,7196
2023-06-30 11:20:00,7113.4,7113.4,7102.55,7106.25,9952
2023-06-30 11:25:00,7106.25,7109.7,7101.8,7107.2,7324
2023-06-30 11:30:00,7107.2,7118.0,7105.5,7115.0,6516
2023-06-30 11:35:00,7115.0,7118.0,7105.85,7109.65,22271
2023-06-30 11:40:00,7110.0,7117.0,7107.8,7116.0,4341
2023-06-30 11:45:00,7116.0,7116.0,7110.85,7115.0,2503
2023-06-30 11:50:00,7115.0,7115.0,7105.0,7107.9,3270
2023-06-30 11:55:00,7107.9,7110.95,7100.6,7101.0,4455
2023-06-30 12:00:00,7101.0,7101.0,7093.0,7098.5,11726
2023-06-30 12:05:00,7098.5,7104.45,7095.6,7100.2,4084
2023-06-30 12:10:00,7101.4,7112.0,7101.0,7108.35,6071
2023-06-30 12:15:00,7110.85,7111.0,7104.4,7105.0,3579
2023-06-30 12:20:00,7106.05,7107.0,7101.1,7101.4,2407
2023-06-30 12:25:00,7101.75,7105.65,7101.0,7103.7,3019
2023-06-30 12:30:00,7103.5,7111.0,7101.15,7110.65,3114
2023-06-30 12:35:00,7110.7,7115.0,7109.0,7115.0,3426
2023-06-30 12:40:00,7114.3,7116.0,7106.45,7112.75,5160
2023-06-30 12:45:00,7111.9,7113.8,7109.1,7111.9,3099
2023-06-30 12:50:00,7112.75,7113.5,7109.1,7109.1,1915
2023-06-30 12:55:00,7108.65,7113.8,7107.05,7111.65,2221
2023-06-30 13:00:00,7111.65,7113.7,7111.0,7111.0,3368
2023-06-30 13:05:00,7111.55,7115.4,7110.15,7114.65,4221
2023-06-30 13:10:00,7114.65,7117.0,7111.05,7111.05,4049
2023-06-30 13:15:00,7111.45,7114.95,7107.2,7111.25,3597
2023-06-30 13:20:00,7111.05,7114.95,7110.3,7113.4,3608
2023-06-30 13:25:00,7113.55,7133.45,7113.4,7129.9,14023
2023-06-30 13:30:00,7129.9,7133.75,7120.9,7124.0,12165
2023-06-30 13:35:00,7123.6,7129.6,7115.1,7120.05,6517
2023-06-30 13:40:00,7123.55,7124.65,7113.0,7117.85,6409
2023-06-30 13:45:00,7117.85,7121.5,7114.45,7118.75,5704
2023-06-30 13:50:00,7118.75,7121.65,7110.0,7118.95,7067
2023-06-30 13:55:00,7118.95,7127.95,7111.2,7113.75,13505
2023-06-30 14:00:00,7113.75,7115.0,7110.0,7113.75,5448
2023-06-30 14:05:00,7114.1,7115.0,7111.1,7112.85,6255
2023-06-30 14:10:00,7113.0,7115.0,7105.0,7105.0,8013
2023-06-30 14:15:00,7105.0,7115.0,7104.5,7111.9,7935
2023-06-30 14:20:00,7112.35,7118.05,7110.3,7117.95,7342
2023-06-30 14:25:00,7119.0,7130.0,7116.8,7125.45,14170
2023-06-30 14:30:00,7128.0,7145.0,7126.2,7145.0,20168
2023-06-30 14:35:00,7144.1,7162.0,7141.45,7148.25,32072
2023-06-30 14:40:00,7150.0,7158.0,7148.25,7155.6,10549
2023-06-30 14:45:00,7156.3,7168.8,7151.0,7167.5,16401
2023-06-30 14:50:00,7167.6,7169.65,7155.0,7161.8,12766
2023-06-30 14:55:00,7160.05,7167.0,7155.45,7155.6,11162
2023-06-30 15:00:00,7157.2,7165.0,7150.05,7157.9,21818
2023-06-30 15:05:00,7158.5,7164.0,7155.0,7163.95,30214
2023-06-30 15:10:00,7163.75,7165.0,7156.9,7164.55,21198
2023-06-30 15:15:00,7164.5,7165.0,7160.25,7160.95,25673
2023-06-30 15:20:00,7160.9,7163.95,7158.5,7159.65,21705
2023-06-30 15:25:00,7159.65,7169.0,7156.2,7164.3,27374
2023-07-03 09:15:00,7160.6,7220.0,7160.6,7193.95,35457
2023-07-03 09:20:00,7196.05,7203.95,7185.75,7185.8,12803
2023-07-03 09:25:00,7185.75,7200.0,7185.75,7190.0,17929
2023-07-03 09:30:00,7186.45,7216.0,7186.0,7216.0,17300
2023-07-03 09:35:00,7217.9,7245.0,7217.5,7222.2,56860
2023-07-03 09:40:00,7223.0,7226.05,7188.5,7194.0,23633
2023-07-03 09:45:00,7193.4,7195.8,7180.0,7184.95,12050
2023-07-03 09:50:00,7184.0,7214.9,7180.0,7212.05,21320
2023-07-03 09:55:00,7215.9,7245.0,7211.85,7215.05,29277
2023-07-03 10:00:00,7215.05,7232.85,7215.0,7225.0,9430
2023-07-03 10:05:00,7225.0,7235.0,7218.0,7226.45,10955
2023-07-03 10:10:00,7228.0,7240.0,7225.0,7239.3,13892
2023-07-03 10:15:00,7237.75,7244.0,7225.0,7225.0,13191
2023-07-03 10:20:00,7225.0,7229.0,7218.0,7220.95,6654
2023-07-03 10:25:00,7220.9,7230.0,7220.0,7227.0,5318
2023-07-03 10:30:00,7226.8,7230.0,7220.0,7221.7,4644
2023-07-03 10:35:00,7221.7,7229.55,7220.0,7226.05,3891
2023-07-03 10:40:00,7226.15,7229.95,7222.85,7227.1,3883
2023-07-03 10:45:00,7227.25,7230.0,7225.0,7229.0,5284
2023-07-03 10:50:00,7226.0,7228.7,7206.65,7215.05,7671
2023-07-03 10:55:00,7215.0,7215.05,7203.0,7204.2,6852
2023-07-03 11:00:00,7204.2,7219.0,7199.55,7215.9,8061
2023-07-03 11:05:00,7215.9,7224.45,7213.85,7223.65,5317
2023-07-03 11:10:00,7223.65,7225.0,7216.8,7221.1,5652
2023-07-03 11:15:00,7221.1,7238.95,7220.7,7236.6,13566
2023-07-03 11:20:00,7236.6,7240.0,7217.25,7218.85,13774
2023-07-03 11:25:00,7219.0,7220.0,7208.0,7210.0,13152
2023-07-03 11:30:00,7210.0,7215.0,7208.05,7214.6,4750
2023-07-03 11:35:00,7214.6,7217.0,7203.35,7204.0,5374
2023-07-03 11:40:00,7204.0,7212.4,7196.05,7212.4,11105
2023-07-03 11:45:00,7209.65,7217.0,7207.25,7213.0,3660
2023-07-03 11:50:00,7213.0,7220.0,7212.05,7216.9,5131
2023-07-03 11:55:00,7218.3,7220.0,7216.15,7220.0,4162
2023-07-03 12:00:00,7217.7,7226.45,7216.3,7219.5,5621
2023-07-03 12:05:00,7219.1,7222.0,7212.7,7215.0,3435
2023-07-03 12:10:00,7215.0,7219.95,7211.0,7215.45,4846
2023-07-03 12:15:00,7215.45,7224.9,7215.45,7224.8,5033
2023-07-03 12:20:00,7224.8,7226.0,7220.0,7224.75,5354
2023-07-03 12:25:00,7224.75,7235.0,7222.0,7234.9,9420
2023-07-03 12:30:00,7234.85,7247.9,7230.8,7247.05,20450
2023-07-03 12:35:00,7247.45,7269.85,7245.0,7264.0,57645
2023-07-03 12:40:00,7265.1,7283.3,7254.45,7280.5,32421
2023-07-03 12:45:00,7280.5,7280.5,7269.9,7274.75,15460
2023-07-03 12:50:00,7272.85,7274.7,7265.0,7267.75,10257
2023-07-03 12:55:00,7269.9,7273.7,7266.0,7268.0,8789
2023-07-03 13:00:00,7268.0,7279.85,7268.0,7277.25,12258
2023-07-03 13:05:00,7277.2,7279.0,7273.1,7273.4,7952
2023-07-03 13:10:00,7276.55,7278.0,7266.4,7273.0,9420
2023-07-03 13:15:00,7272.95,7279.0,7270.0,7278.0,9556
2023-07-03 13:20:00,7278.2,7278.2,7270.05,7273.2,5866
2023-07-03 13:25:00,7273.2,7275.0,7255.35,7256.6,13872
2023-07-03 13:30:00,7259.0,7265.0,7255.75,7262.2,10585
2023-07-03 13:35:00,7262.2,7267.0,7259.85,7264.7,5373
2023-07-03 13:40:00,7264.55,7266.0,7250.0,7258.5,13885
2023-07-03 13:45:00,7258.5,7265.0,7258.45,7262.05,5527
2023-07-03 13:50:00,7262.05,7264.0,7258.5,7259.35,5411
2023-07-03 13:55:00,7258.85,7264.0,7255.0,7264.0,5784
2023-07-03 14:00:00,7263.4,7264.0,7250.7,7254.45,6768
2023-07-03 14:05:00,7254.45,7269.95,7250.0,7268.2,8977
2023-07-03 14:10:00,7269.45,7274.7,7246.95,7250.0,18433
2023-07-03 14:15:00,7250.05,7261.8,7248.2,7261.6,5566
2023-07-03 14:20:00,7261.6,7264.85,7260.0,7261.6,4979
2023-07-03 14:25:00,7261.6,7263.85,7253.45,7256.5,5041
