date,open,high,low,close,volume
2023-06-26 11:05:00,805.55,806.0,805.2,805.2,5084
2023-06-26 11:10:00,805.2,805.5,804.65,805.0,17098
2023-06-26 11:15:00,805.0,805.0,804.35,804.95,3682
2023-06-26 11:20:00,804.95,805.0,804.5,805.0,5809
2023-06-26 11:25:00,805.0,805.25,804.6,805.0,13026
2023-06-26 11:30:00,805.0,805.05,804.5,805.0,16450
2023-06-26 11:35:00,805.0,805.15,804.75,805.0,11014
2023-06-26 11:40:00,805.0,805.35,804.75,805.15,21745
2023-06-26 11:45:00,805.15,805.2,804.9,805.15,8208
2023-06-26 11:50:00,805.0,805.45,804.4,805.0,11922
2023-06-26 11:55:00,805.0,805.2,804.4,805.15,9038
2023-06-26 12:00:00,805.15,805.45,804.7,805.15,15269
2023-06-26 12:05:00,805.15,807.55,804.95,807.25,77940
2023-06-26 12:10:00,807.7,811.4,807.7,810.75,19337
2023-06-26 12:15:00,810.75,811.05,809.0,810.2,10557
2023-06-26 12:20:00,810.2,810.35,809.2,809.55,5067
2023-06-26 12:25:00,809.9,811.0,809.5,810.7,3239
2023-06-26 12:30:00,811.0,811.45,810.0,810.55,5559
2023-06-26 12:35:00,810.55,810.8,810.0,810.7,4197
2023-06-26 12:40:00,810.7,810.7,810.0,810.45,10892
2023-06-26 12:45:00,810.45,810.8,810.05,810.35,5586
2023-06-26 12:50:00,810.35,811.2,810.35,810.95,3543
2023-06-26 12:55:00,810.95,811.2,810.35,810.7,3755
2023-06-26 13:00:00,810.7,811.9,810.3,811.9,4499
2023-06-26 13:05:00,811.9,812.2,810.4,811.9,14085
2023-06-26 13:10:00,811.9,812.35,811.5,812.15,10292
2023-06-26 13:15:00,812.3,813.4,811.8,813.35,6251
2023-06-26 13:20:00,813.35,813.4,812.95,813.4,3466
2023-06-26 13:25:00,813.5,814.4,812.15,812.15,13969
2023-06-26 13:30:00,812.05,813.65,811.8,813.0,7994
2023-06-26 13:35:00,813.0,813.9,812.6,813.8,2554
2023-06-26 13:40:00,813.8,813.8,811.55,811.95,10897
2023-06-26 13:45:00,812.0,813.2,811.55,812.95,3812
2023-06-26 13:50:00,812.95,813.25,812.15,812.95,5227
2023-06-26 13:55:00,812.95,812.95,811.1,811.3,4995
2023-06-26 14:00:00,811.3,813.8,811.3,813.75,4332
2023-06-26 14:05:00,813.75,814.0,813.15,813.6,3227
2023-06-26 14:10:00,813.6,814.5,813.1,813.5,7986
2023-06-26 14:15:00,813.5,813.7,812.05,812.75,11147
2023-06-26 14:20:00,812.75,814.35,812.65,814.0,4771
2023-06-26 14:25:00,814.0,815.7,813.9,814.5,15977
2023-06-26 14:30:00,814.1,814.45,812.55,813.5,12291
2023-06-26 14:35:00,813.9,813.9,812.05,812.6,13057
2023-06-26 14:40:00,812.65,815.2,812.5,815.2,20515
2023-06-26 14:45:00,814.95,815.2,814.0,814.6,13695
2023-06-26 14:50:00,814.75,814.75,813.45,814.0,13056
2023-06-26 14:55:00,813.9,815.2,813.6,815.2,18407
2023-06-26 15:00:00,814.85,815.3,814.3,814.8,24532
2023-06-26 15:05:00,814.9,815.5,814.75,815.0,24257
2023-06-26 15:10:00,815.05,815.5,814.35,814.95,25516
2023-06-26 15:15:00,814.95,815.35,813.75,815.35,19473
2023-06-26 15:20:00,815.35,816.6,814.9,816.6,22923
2023-06-26 15:25:00,816.6,818.9,815.7,818.0,21591
2023-06-27 09:15:00,819.95,823.75,818.0,820.0,17634
2023-06-27 09:20:00,820.0,821.0,818.8,820.8,11327
2023-06-27 09:25:00,820.8,820.9,818.4,819.0,3168
2023-06-27 09:30:00,818.65,819.0,816.9,817.0,5185
2023-06-27 09:35:00,817.15,817.9,816.7,817.65,3868
2023-06-27 09:40:00,817.65,819.0,817.25,818.65,5865
2023-06-27 09:45:00,818.65,818.65,817.4,818.0,4208
2023-06-27 09:50:00,818.0,818.1,816.55,817.95,12136
2023-06-27 09:55:00,817.95,817.95,817.1,817.5,4920
2023-06-27 10:00:00,817.5,820.0,817.1,820.0,7943
2023-06-27 10:05:00,820.0,820.7,819.4,819.7,4465
2023-06-27 10:10:00,819.7,819.75,818.7,819.5,1926
2023-06-27 10:15:00,819.5,819.5,817.85,818.15,3788
2023-06-27 10:20:00,818.2,818.2,816.5,817.0,18151
2023-06-27 10:25:00,817.0,818.05,816.05,818.05,7021
2023-06-27 10:30:00,818.05,818.5,817.65,818.3,3144
2023-06-27 10:35:00,818.3,818.5,817.0,817.65,3554
2023-06-27 10:40:00,817.65,817.75,816.6,817.45,3048
2023-06-27 10:45:00,817.45,818.0,816.85,817.5,3279
2023-06-27 10:50:00,817.5,817.75,816.5,817.05,2955
2023-06-27 10:55:00,816.6,817.0,816.05,816.25,2743
2023-06-27 11:00:00,816.25,816.65,816.0,816.45,3161
2023-06-27 11:05:00,816.45,817.3,816.0,817.0,5477
2023-06-27 11:10:00,817.0,817.55,817.0,817.4,2427
2023-06-27 11:15:00,817.4,817.45,817.0,817.4,2258
2023-06-27 11:20:00,817.4,817.45,817.0,817.35,2038
2023-06-27 11:25:00,817.35,817.65,816.2,816.2,3000
2023-06-27 11:30:00,816.2,816.75,815.55,815.75,2520
2023-06-27 11:35:00,815.95,816.7,815.5,816.25,3002
2023-06-27 11:40:00,816.25,816.95,815.95,816.1,2815
2023-06-27 11:45:00,816.1,816.9,815.9,816.15,2778
2023-06-27 11:50:00,816.15,817.0,816.1,816.35,3077
2023-06-27 11:55:00,816.35,816.85,815.95,816.6,1759
2023-06-27 12:00:00,816.45,816.65,815.8,816.35,2617
2023-06-27 12:05:00,816.35,816.55,815.5,816.15,1953
2023-06-27 12:10:00,816.15,817.0,815.75,817.0,4193
2023-06-27 12:15:00,817.0,819.0,816.65,818.9,6013
2023-06-27 12:20:00,818.9,820.0,818.35,819.7,16142
2023-06-27 12:25:00,819.7,820.5,819.25,820.1,8190
2023-06-27 12:30:00,820.1,820.4,819.35,819.65,5831
2023-06-27 12:35:00,819.65,819.85,818.25,818.4,5835
2023-06-27 12:40:00,816.7,818.4,816.7,817.55,6797
2023-06-27 12:45:00,817.55,817.65,816.05,816.4,5695
2023-06-27 12:50:00,816.4,816.4,815.2,815.45,12650
2023-06-27 12:55:00,815.45,815.45,812.0,812.8,18851
2023-06-27 13:00:00,812.8,812.8,811.0,812.45,13272
2023-06-27 13:05:00,812.2,814.55,812.2,814.55,5017
2023-06-27 13:10:00,814.55,815.95,814.05,815.0,7788
2023-06-27 13:15:00,815.1,816.0,815.0,815.5,5683
2023-06-27 13:20:00,815.5,816.7,815.5,816.55,12089
2023-06-27 13:25:00,816.55,818.95,816.55,818.9,16463
2023-06-27 13:30:00,818.6,818.75,817.3,817.9,9452
2023-06-27 13:35:00,817.9,819.2,817.65,818.8,13242
2023-06-27 13:40:00,818.8,819.2,818.25,818.9,10332
2023-06-27 13:45:00,818.8,818.9,818.0,818.05,11261
2023-06-27 13:50:00,818.45,819.9,818.15,819.75,9732
2023-06-27 13:55:00,819.75,819.8,819.3,819.75,5194
2023-06-27 14:00:00,819.7,820.0,819.15,819.2,8591
2023-06-27 14:05:00,819.2,819.75,818.8,818.95,5286
2023-06-27 14:10:00,818.95,818.95,818.2,818.2,4990
2023-06-27 14:15:00,818.5,818.85,818.05,818.55,5219
2023-06-27 14:20:00,818.55,819.9,818.15,819.75,4520
2023-06-27 14:25:00,819.65,819.9,818.55,819.25,7354
2023-06-27 14:30:00,819.25,820.0,819.25,819.55,5335
2023-06-27 14:35:00,819.65,820.0,819.15,819.95,6232
2023-06-27 14:40:00,820.0,820.0,819.4,819.6,4386
2023-06-27 14:45:00,819.55,820.0,819.2,819.8,4638
2023-06-27 14:50:00,819.8,820.5,819.55,820.0,5732
2023-06-27 14:55:00,820.0,821.0,820.0,820.55,3540
2023-06-27 15:00:00,820.55,820.95,820.0,820.5,10098
2023-06-27 15:05:00,820.5,820.95,820.0,820.75,16633
2023-06-27 15:10:00,820.95,820.95,820.0,820.35,18796
2023-06-27 15:15:00,820.0,820.35,819.0,819.5,38373
2023-06-27 15:20:00,819.5,820.25,819.3,819.85,10516
2023-06-27 15:25:00,819.9,820.35,816.5,817.0,34599
2023-06-28 09:15:00,820.0,822.65,819.35,820.45,25005
2023-06-28 09:20:00,820.0,820.0,817.75,817.8,7436
2023-06-28 09:25:00,817.75,818.8,816.0,816.15,12648
2023-06-28 09:30:00,816.7,820.55,816.4,819.7,35724
2023-06-28 09:35:00,819.7,819.7,818.3,818.3,2576
2023-06-28 09:40:00,818.3,818.85,816.9,817.1,3593
2023-06-28 09:45:00,817.1,817.85,817.1,817.85,961
2023-06-28 09:50:00,817.85,818.95,817.85,818.95,2062
2023-06-28 09:55:00,818.95,818.95,817.2,817.7,2036
2023-06-28 10:00:00,817.7,818.0,817.3,817.95,2886
2023-06-28 10:05:00,817.95,817.95,814.9,815.65,10838
2023-06-28 10:10:00,815.65,816.55,815.65,816.5,1705
2023-06-28 10:15:00,816.5,816.5,814.95,815.25,3560
2023-06-28 10:20:00,815.25,815.75,814.6,814.6,3451
2023-06-28 10:25:00,814.6,814.95,813.8,814.0,2622
2023-06-28 10:30:00,813.75,814.95,813.5,814.9,6456
2023-06-28 10:35:00,814.9,815.7,814.3,815.25,5307
2023-06-28 10:40:00,815.25,815.7,815.0,815.1,3443
2023-06-28 10:45:00,815.1,815.9,815.0,815.5,2748
2023-06-28 10:50:00,815.8,816.0,815.0,815.15,5981
2023-06-28 10:55:00,815.15,816.0,815.05,815.7,1861
2023-06-28 11:00:00,815.7,816.65,815.7,816.25,1405
2023-06-28 11:05:00,816.25,816.45,815.4,815.6,1099
2023-06-28 11:10:00,815.6,816.0,815.0,815.55,915
2023-06-28 11:15:00,815.55,815.85,815.0,815.3,3391
2023-06-28 11:20:00,815.6,815.7,814.5,814.65,3345
2023-06-28 11:25:00,814.65,815.5,814.25,814.55,5224
2023-06-28 11:30:00,814.65,815.5,814.65,815.1,3268
2023-06-28 11:35:00,815.1,818.0,814.7,817.55,12447
2023-06-28 11:40:00,817.95,818.0,816.15,816.95,6067
2023-06-28 11:45:00,816.4,817.95,816.35,817.35,5694
2023-06-28 11:50:00,817.35,818.15,817.0,817.05,5449
2023-06-28 11:55:00,817.05,817.5,816.8,817.05,1728
2023-06-28 12:00:00,817.05,817.5,816.95,817.5,893
2023-06-28 12:05:00,817.5,817.5,816.35,816.9,9502
2023-06-28 12:10:00,816.55,817.55,816.5,817.25,3022
2023-06-28 12:15:00,817.25,818.75,817.25,818.45,18197
2023-06-28 12:20:00,818.45,819.65,818.3,819.65,4550
2023-06-28 12:25:00,819.65,820.15,819.05,819.6,41984
2023-06-28 12:30:00,819.6,821.0,819.5,820.5,17939
2023-06-28 12:35:00,820.5,821.5,820.5,821.0,9292
2023-06-28 12:40:00,821.0,822.7,820.9,822.45,20319
2023-06-28 12:45:00,822.45,823.15,822.2,822.55,10184
2023-06-28 12:50:00,822.9,823.4,822.5,822.9,3402
2023-06-28 12:55:00,822.9,823.4,822.6,823.05,4947
2023-06-28 13:00:00,823.05,823.4,822.5,822.5,4799
2023-06-28 13:05:00,822.5,822.9,822.45,822.45,2869
2023-06-28 13:10:00,822.2,822.85,822.0,822.6,7726
2023-06-28 13:15:00,822.6,822.85,822.05,822.4,2550
2023-06-28 13:20:00,822.4,822.5,822.0,822.25,2127
2023-06-28 13:25:00,822.25,822.55,822.0,822.25,14531
2023-06-28 13:30:00,822.25,822.85,822.25,822.25,8534
2023-06-28 13:35:00,822.25,822.85,822.25,822.8,4208
2023-06-28 13:40:00,822.8,822.85,822.25,822.8,2072
2023-06-28 13:45:00,822.8,822.8,822.2,822.25,2596
2023-06-28 13:50:00,822.25,822.7,822.0,822.25,3429
2023-06-28 13:55:00,822.25,822.7,822.0,822.0,4789
2023-06-28 14:00:00,822.2,822.55,821.5,822.15,5925
2023-06-28 14:05:00,822.15,822.5,821.25,821.25,5179
2023-06-28 14:10:00,821.25,821.45,820.2,820.5,3321
2023-06-28 14:15:00,820.5,820.7,819.65,819.95,8889
2023-06-28 14:20:00,819.95,820.0,819.5,819.5,1565
2023-06-28 14:25:00,819.5,820.0,819.5,819.85,1998
2023-06-28 14:30:00,819.85,820.0,819.35,819.9,1502
2023-06-28 14:35:00,819.9,819.9,819.35,819.75,1836
2023-06-28 14:40:00,819.45,819.7,818.55,818.6,1683
2023-06-28 14:45:00,818.6,820.0,818.6,819.95,1162
2023-06-28 14:50:00,819.95,820.0,819.05,819.3,3986
2023-06-28 14:55:00,819.3,820.25,819.1,819.65,5590
2023-06-28 15:00:00,819.65,820.1,816.5,816.9,17571
2023-06-28 15:05:00,816.75,817.0,815.2,816.15,19665
2023-06-28 15:10:00,815.75,818.0,815.65,816.8,18355
2023-06-28 15:15:00,816.35,816.95,815.0,816.1,25529
2023-06-28 15:20:00,816.1,817.95,815.95,816.5,23711
2023-06-28 15:25:00,816.1,818.9,815.0,816.35,18020
2023-06-30 09:15:00,817.0,825.5,817.0,825.0,23318
2023-06-30 09:20:00,825.0,826.95,824.35,825.6,34294
2023-06-30 09:25:00,825.55,826.0,824.3,825.0,13323
2023-06-30 09:30:00,825.0,825.5,824.25,825.5,6231
2023-06-30 09:35:00,825.5,826.0,824.4,825.3,11815
2023-06-30 09:40:00,825.3,826.1,824.6,825.1,15655
2023-06-30 09:45:00,825.0,826.15,824.45,824.45,18020
2023-06-30 09:50:00,824.45,826.5,824.45,826.0,33409
2023-06-30 09:55:00,826.0,826.7,825.05,825.65,102519
2023-06-30 10:00:00,825.65,826.55,825.35,826.0,50366
2023-06-30 10:05:00,826.0,830.45,826.0,830.05,59724
2023-06-30 10:10:00,830.5,832.35,829.2,832.35,32515
2023-06-30 10:15:00,832.35,836.0,830.95,834.7,93340
2023-06-30 10:20:00,835.0,835.65,834.05,834.7,19408
2023-06-30 10:25:00,834.7,835.5,832.55,834.0,22168
2023-06-30 10:30:00,834.0,836.95,834.0,835.0,28419
2023-06-30 10:35:00,835.35,835.45,833.45,835.0,14565
2023-06-30 10:40:00,835.0,835.9,834.55,835.0,9914
2023-06-30 10:45:00,835.0,836.45,834.45,836.45,6754
2023-06-30 10:50:00,836.45,837.35,834.9,836.4,19545
2023-06-30 10:55:00,836.4,837.95,836.35,837.4,20336
2023-06-30 11:00:00,837.5,837.95,835.45,835.9,9623
2023-06-30 11:05:00,835.9,836.0,833.8,835.2,15534
2023-06-30 11:10:00,835.2,835.7,834.05,835.2,11329
2023-06-30 11:15:00,835.2,835.7,834.1,834.65,7385
2023-06-30 11:20:00,834.65,836.2,834.4,835.75,16927
2023-06-30 11:25:00,835.7,835.7,834.8,835.1,6852
2023-06-30 11:30:00,835.1,837.0,835.0,836.75,10223
2023-06-30 11:35:00,836.75,837.0,836.2,836.2,7693
2023-06-30 11:40:00,836.2,837.85,836.1,837.55,10461
2023-06-30 11:45:00,837.2,837.25,836.25,836.65,6195
2023-06-30 11:50:00,837.0,837.0,836.0,836.0,5220
2023-06-30 11:55:00,836.0,836.3,835.3,835.9,5850
2023-06-30 12:00:00,835.9,836.3,835.25,836.25,6102
2023-06-30 12:05:00,836.0,836.9,835.65,835.65,9438
2023-06-30 12:10:00,836.2,836.2,835.3,835.6,5682
2023-06-30 12:15:00,835.65,837.85,835.2,835.2,13739
2023-06-30 12:20:00,835.2,836.65,835.2,836.45,5194
2023-06-30 12:25:00,836.45,837.2,836.1,836.2,5530
2023-06-30 12:30:00,836.5,836.65,836.0,836.4,5404
2023-06-30 12:35:00,836.4,836.4,834.35,835.75,19389
2023-06-30 12:40:00,835.75,838.4,835.6,836.65,26123
2023-06-30 12:45:00,836.65,838.1,836.15,837.45,14449
2023-06-30 12:50:00,837.45,838.05,836.4,837.0,12888
2023-06-30 12:55:00,837.0,837.0,836.35,836.5,2330
2023-06-30 13:00:00,836.5,837.0,836.4,836.75,3692
2023-06-30 13:05:00,836.75,837.65,836.45,837.4,8598
2023-06-30 13:10:00,837.4,837.45,836.25,836.65,2395
2023-06-30 13:15:00,836.65,836.95,836.0,836.5,7103
2023-06-30 13:20:00,836.45,836.55,835.25,836.0,4491
2023-06-30 13:25:00,836.0,837.8,835.8,836.85,6223
2023-06-30 13:30:00,836.85,837.0,836.2,836.7,7729
2023-06-30 13:35:00,836.7,837.0,835.4,836.15,14615
2023-06-30 13:40:00,835.9,837.1,835.4,836.4,4658
2023-06-30 13:45:00,836.4,837.0,835.8,836.9,6445
2023-06-30 13:50:00,837.0,837.0,836.05,836.9,7514
2023-06-30 13:55:00,836.55,838.5,836.45,837.05,25438
2023-06-30 14:00:00,837.05,837.35,835.5,836.9,22754
2023-06-30 14:05:00,836.9,838.0,836.3,836.8,8792
2023-06-30 14:10:00,836.8,838.5,836.65,838.4,15595
2023-06-30 14:15:00,838.4,843.0,838.1,843.0,67970
2023-06-30 14:20:00,842.9,843.0,838.0,838.35,37401
2023-06-30 14:25:00,838.1,838.5,836.8,837.4,13546
2023-06-30 14:30:00,837.4,838.15,837.0,837.35,6963
2023-06-30 14:35:00,837.35,838.0,837.0,837.4,8060
2023-06-30 14:40:00,837.4,838.0,837.0,837.55,5047
2023-06-30 14:45:00,837.95,838.5,837.45,838.4,7964
2023-06-30 14:50:00,838.4,838.5,837.5,837.55,8271
2023-06-30 14:55:00,837.5,838.0,837.15,837.3,7249
2023-06-30 15:00:00,838.1,838.4,835.55,836.05,27168
2023-06-30 15:05:00,836.05,837.0,835.1,836.2,43546
2023-06-30 15:10:00,836.0,837.0,835.2,836.75,38365
2023-06-30 15:15:00,836.75,837.8,835.9,837.45,39189
2023-06-30 15:20:00,837.2,838.2,836.7,837.0,46405
2023-06-30 15:25:00,837.05,838.35,836.25,837.45,33034
2023-07-03 09:15:00,843.95,843.95,840.45,841.75,28326
2023-07-03 09:20:00,841.05,841.75,837.4,838.25,16823
2023-07-03 09:25:00,838.25,839.7,838.25,839.65,10106
2023-07-03 09:30:00,839.65,841.25,838.25,840.65,14669
2023-07-03 09:35:00,840.65,841.9,840.35,840.35,10529
2023-07-03 09:40:00,840.35,842.1,840.0,842.1,10154
2023-07-03 09:45:00,842.1,842.8,839.0,839.55,7224
2023-07-03 09:50:00,839.55,839.55,836.25,836.9,14439
2023-07-03 09:55:00,836.9,837.2,836.0,836.65,5151
2023-07-03 10:00:00,836.2,836.8,833.6,834.15,28021
2023-07-03 10:05:00,834.05,834.8,834.05,834.8,5369
2023-07-03 10:10:00,834.8,835.25,833.7,834.8,9982
2023-07-03 10:15:00,835.45,835.45,834.6,835.0,3319
2023-07-03 10:20:00,835.0,835.4,834.65,835.0,4746
2023-07-03 10:25:00,835.3,835.4,833.9,834.0,16623
2023-07-03 10:30:00,834.0,834.65,832.35,833.85,14335
2023-07-03 10:35:00,833.7,834.65,833.55,834.65,6092
2023-07-03 10:40:00,834.65,838.95,834.25,838.35,38743
2023-07-03 10:45:00,838.35,840.3,838.05,840.0,17050
2023-07-03 10:50:00,840.0,840.35,839.3,840.0,3946
2023-07-03 10:55:00,840.0,840.0,838.6,840.0,3950
2023-07-03 11:00:00,840.1,840.25,839.0,839.65,4972
2023-07-03 11:05:00,839.65,840.35,838.75,839.0,4294
2023-07-03 11:10:00,839.0,839.05,836.95,837.45,5446
2023-07-03 11:15:00,837.45,838.0,836.3,837.05,6066
2023-07-03 11:20:00,837.05,837.65,835.0,835.7,4140
2023-07-03 11:25:00,835.6,837.7,835.6,837.6,7333
2023-07-03 11:30:00,837.6,837.6,836.3,836.95,4671
2023-07-03 11:35:00,836.95,837.15,836.55,836.7,4009
2023-07-03 11:40:00,836.7,837.15,836.25,836.95,4715
2023-07-03 11:45:00,836.95,837.4,836.45,836.95,3499
2023-07-03 11:50:00,836.95,837.15,836.45,836.9,2779
2023-07-03 11:55:00,836.9,837.0,836.05,836.05,3307
2023-07-03 12:00:00,836.05,837.05,836.05,837.05,3482
2023-07-03 12:05:00,837.05,838.5,836.55,838.05,5198
2023-07-03 12:10:00,838.05,839.0,837.0,837.5,20632
2023-07-03 12:15:00,838.15,839.35,837.5,839.35,6480
2023-07-03 12:20:00,839.35,839.6,838.0,838.25,4486
2023-07-03 12:25:00,838.25,838.85,837.4,837.4,3746
2023-07-03 12:30:00,837.4,838.6,837.4,838.15,3470
2023-07-03 12:35:00,838.15,839.25,837.4,838.3,4565
2023-07-03 12:40:00,838.3,839.95,837.45,838.9,13146
2023-07-03 12:45:00,838.9,839.7,837.35,838.9,7515
2023-07-03 12:50:00,838.9,839.45,838.2,838.4,3889
2023-07-03 12:55:00,838.85,839.0,838.15,838.65,2487
2023-07-03 13:00:00,838.65,838.75,837.45,837.65,2888
2023-07-03 13:05:00,837.65,839.0,837.65,839.0,3562
2023-07-03 13:10:00,839.0,839.5,838.5,838.5,3346
2023-07-03 13:15:00,838.5,839.05,837.85,837.85,2817
2023-07-03 13:20:00,837.85,838.1,837.1,837.1,2997
2023-07-03 13:25:00,837.1,837.6,836.55,836.75,10303
2023-07-03 13:30:00,836.75,838.7,836.65,838.7,4631
2023-07-03 13:35:00,838.7,838.75,838.0,838.55,5449
2023-07-03 13:40:00,838.55,838.55,836.85,837.35,3809
2023-07-03 13:45:00,837.35,837.55,836.35,837.0,4241
2023-07-03 13:50:00,837.0,838.0,837.0,837.55,4420
2023-07-03 13:55:00,837.55,838.0,837.05,837.1,3677
2023-07-03 14:00:00,837.1,837.65,836.85,837.05,2821
2023-07-03 14:05:00,837.05,839.5,837.05,839.05,15648
2023-07-03 14:10:00,839.05,840.0,838.2,839.2,6556
2023-07-03 14:15:00,839.2,840.35,839.05,839.2,6175
2023-07-03 14:20:00,839.2,839.6,837.6,837.6,15300
2023-07-03 14:25:00,837.6,838.0,837.0,837.75,4478
2023-07-03 14:30:00,837.7,838.65,837.35,838.3,4114
2023-07-03 14:35:00,838.3,839.75,838.3,839.5,2188
2023-07-03 14:40:00,839.5,839.75,838.2,838.2,2485
2023-07-03 14:45:00,838.2,839.6,838.2,838.4,14812
2023-07-03 14:50:00,838.4,838.75,837.75,838.0,3799
2023-07-03 14:55:00,838.0,838.0,837.25,838.0,6947
2023-07-03 15:00:00,838.25,839.15,837.55,838.9,20117
2023-07-03 15:05:00,838.95,840.2,838.4,840.0,40521
2023-07-03 15:10:00,840.0,841.0,838.9,840.65,13842
2023-07-03 15:15:00,840.65,842.0,840.0,842.0,13050
2023-07-03 15:20:00,842.0,842.5,841.5,842.35,31902
2023-07-03 15:25:00,842.35,843.0,840.0,840.2,32218
2023-07-04 09:15:00,843.0,844.75,840.1,840.5,16810
2023-07-04 09:20:00,840.5,840.95,839.0,840.7,15738
2023-07-04 09:25:00,840.7,841.45,839.35,839.45,4613
2023-07-04 09:30:00,839.45,841.85,839.25,841.05,6825
2023-07-04 09:35:00,841.0,841.45,839.75,839.75,5866
2023-07-04 09:40:00,839.75,840.0,838.4,838.4,7409
2023-07-04 09:45:00,838.4,839.1,838.0,838.55,2265
2023-07-04 09:50:00,838.55,838.95,838.05,838.95,1574
2023-07-04 09:55:00,838.95,838.95,834.5,836.6,41496
2023-07-04 10:00:00,836.6,837.05,835.25,835.3,7689
2023-07-04 10:05:00,835.3,837.75,834.65,837.5,9578
2023-07-04 10:10:00,837.5,837.85,837.15,837.35,955
2023-07-04 10:15:00,837.35,838.8,837.35,838.0,3377
2023-07-04 10:20:00,838.1,838.95,836.55,836.55,3837
2023-07-04 10:25:00,836.2,837.1,836.2,836.75,1818
2023-07-04 10:30:00,836.75,838.35,836.75,837.95,4746
2023-07-04 10:35:00,837.95,838.35,837.55,838.3,1385
2023-07-04 10:40:00,838.3,838.3,837.55,837.95,704
2023-07-04 10:45:00,837.95,837.95,837.05,837.45,965
2023-07-04 10:50:00,837.45,837.45,836.35,836.95,3749
2023-07-04 10:55:00,836.95,837.65,836.95,837.65,405
2023-07-04 11:00:00,837.65,837.65,836.5,836.5,2031
2023-07-04 11:05:00,836.5,837.6,836.5,837.2,504
2023-07-04 11:10:00,837.2,837.2,836.15,836.65,4270
2023-07-04 11:15:00,836.65,837.45,836.6,837.45,338
2023-07-04 11:20:00,837.45,839.0,837.05,838.9,2764
2023-07-04 11:25:00,838.9,839.85,838.4,839.0,3496
2023-07-04 11:30:00,839.05,839.6,838.55,838.85,1897
2023-07-04 11:35:00,838.85,840.0,838.55,839.9,4102
2023-07-04 11:40:00,839.9,842.95,839.9,842.95,15416
2023-07-04 11:45:00,842.8,843.75,841.05,841.6,21126
2023-07-04 11:50:00,841.6,843.5,841.6,843.35,7334
