date,open,high,low,close,volume
2023-07-12 09:55:00,946.0,946.1,945.0,945.9,68124
2023-07-12 10:00:00,945.85,946.35,945.2,945.8,89334
2023-07-12 10:05:00,945.8,945.9,945.0,945.6,224709
2023-07-12 10:10:00,945.6,946.2,945.2,945.55,60058
2023-07-12 10:15:00,945.55,945.6,944.1,944.2,192409
2023-07-12 10:20:00,944.15,944.7,943.4,943.95,123261
2023-07-12 10:25:00,943.95,944.15,942.85,943.35,254292
2023-07-12 10:30:00,943.4,946.15,943.05,945.9,293455
2023-07-12 10:35:00,946.05,946.25,945.05,945.05,107554
2023-07-12 10:40:00,945.05,945.35,943.65,943.65,225096
2023-07-12 10:45:00,943.75,945.0,943.65,944.4,86192
2023-07-12 10:50:00,944.4,945.7,944.35,945.0,298605
2023-07-12 10:55:00,945.0,945.25,944.65,945.25,39621
2023-07-12 11:00:00,945.0,945.45,943.85,944.25,146892
2023-07-12 11:05:00,944.25,944.75,943.25,944.2,164427
2023-07-12 11:10:00,944.2,944.75,943.1,944.15,296559
2023-07-12 11:15:00,944.3,946.05,943.95,945.6,344142
2023-07-12 11:20:00,945.65,946.15,944.5,944.85,234482
2023-07-12 11:25:00,944.85,946.4,944.55,945.25,202954
2023-07-12 11:30:00,945.3,946.25,944.9,945.9,261615
2023-07-12 11:35:00,945.5,946.15,945.0,945.45,187094
2023-07-12 11:40:00,945.05,946.0,945.05,945.65,69793
2023-07-12 11:45:00,945.45,946.6,945.45,945.95,110447
2023-07-12 11:50:00,945.5,946.65,945.4,946.5,206983
2023-07-12 11:55:00,946.6,946.65,945.05,945.25,158709
2023-07-12 12:00:00,945.05,945.65,944.75,945.15,197021
2023-07-12 12:05:00,945.15,947.1,945.1,946.45,319937
2023-07-12 12:10:00,946.45,947.8,946.15,946.8,271683
2023-07-12 12:15:00,946.8,947.2,944.7,945.0,250506
2023-07-12 12:20:00,945.05,945.7,944.6,944.65,135822
2023-07-12 12:25:00,944.7,946.45,943.95,946.4,226844
2023-07-12 12:30:00,946.4,946.7,945.35,946.1,214088
2023-07-12 12:35:00,946.15,946.5,944.65,944.8,814088
2023-07-12 12:40:00,944.75,945.4,944.5,945.0,388523
2023-07-12 12:45:00,944.6,945.0,943.3,944.85,589934
2023-07-12 12:50:00,944.85,946.0,944.4,944.4,244730
2023-07-12 12:55:00,944.4,945.0,943.8,944.85,114970
2023-07-12 13:00:00,944.85,946.4,944.7,945.7,325936
2023-07-12 13:05:00,945.75,946.0,944.7,945.6,173511
2023-07-12 13:10:00,945.6,946.3,945.55,946.2,66213
2023-07-12 13:15:00,946.0,946.4,945.6,946.0,46794
2023-07-12 13:20:00,946.15,946.9,946.0,946.45,79546
2023-07-12 13:25:00,946.45,946.9,946.0,946.85,158320
2023-07-12 13:30:00,946.6,947.0,946.25,946.5,128353
2023-07-12 13:35:00,946.45,946.5,945.6,946.35,195290
2023-07-12 13:40:00,946.5,948.45,946.2,948.45,306956
2023-07-12 13:45:00,948.5,948.85,947.5,948.35,214989
2023-07-12 13:50:00,948.3,949.25,948.2,948.25,101137
2023-07-12 13:55:00,948.3,948.5,947.45,947.55,179412
2023-07-12 14:00:00,947.55,949.4,947.3,948.0,162578
2023-07-12 14:05:00,948.0,948.7,947.95,948.45,69733
2023-07-12 14:10:00,948.45,948.65,947.1,947.15,216255
2023-07-12 14:15:00,947.15,947.7,946.05,946.05,352157
2023-07-12 14:20:00,946.0,946.75,945.5,945.5,320915
2023-07-12 14:25:00,945.55,946.95,944.7,946.7,318100
2023-07-12 14:30:00,946.7,947.85,946.35,947.75,161696
2023-07-12 14:35:00,947.85,948.85,947.15,947.2,299091
2023-07-12 14:40:00,947.45,948.05,945.5,945.9,379896
2023-07-12 14:45:00,946.05,947.15,945.4,945.9,241184
2023-07-12 14:50:00,946.0,947.5,945.6,946.6,271379
2023-07-12 14:55:00,946.7,947.9,946.55,946.7,266139
2023-07-12 15:00:00,946.65,947.2,945.6,945.95,1228042
2023-07-12 15:05:00,945.95,946.7,944.95,945.85,1178578
2023-07-12 15:10:00,945.85,946.15,943.65,944.5,1277564
2023-07-12 15:15:00,944.25,944.95,942.9,943.05,1105051
2023-07-12 15:20:00,943.05,943.5,941.4,941.65,1110526
2023-07-12 15:25:00,941.55,944.0,941.55,944.0,694156
2023-07-13 09:15:00,947.7,949.65,942.55,947.5,454297
2023-07-13 09:20:00,947.65,949.05,946.1,946.4,375664
2023-07-13 09:25:00,946.3,947.4,946.05,947.2,52836
2023-07-13 09:30:00,947.2,947.55,945.5,946.75,167928
2023-07-13 09:35:00,946.9,947.35,946.35,946.5,83274
2023-07-13 09:40:00,946.55,948.4,946.4,946.5,170356
2023-07-13 09:45:00,946.75,946.8,945.75,945.85,148388
2023-07-13 09:50:00,946.0,946.65,945.5,945.75,120368
2023-07-13 09:55:00,945.75,946.8,945.4,945.8,123750
2023-07-13 10:00:00,945.8,946.75,945.7,946.3,76358
2023-07-13 10:05:00,946.25,948.0,945.85,947.75,168717
2023-07-13 10:10:00,947.7,947.95,946.35,946.85,84132
2023-07-13 10:15:00,946.85,947.7,945.95,947.15,100828
2023-07-13 10:20:00,947.2,947.95,946.85,947.75,103251
2023-07-13 10:25:00,947.45,949.9,947.15,949.9,355609
2023-07-13 10:30:00,949.9,949.9,946.55,947.15,486164
2023-07-13 10:35:00,947.15,947.95,946.2,947.5,338336
2023-07-13 10:40:00,947.2,948.85,947.15,948.15,409958
2023-07-13 10:45:00,948.1,948.8,947.6,947.9,205599
2023-07-13 10:50:00,948.0,949.4,948.0,949.2,148041
2023-07-13 10:55:00,949.05,950.55,948.7,950.45,180913
2023-07-13 11:00:00,950.45,951.6,950.15,950.55,91572
2023-07-13 11:05:00,950.5,951.0,950.0,950.1,73938
2023-07-13 11:10:00,950.1,952.0,950.1,952.0,88160
2023-07-13 11:15:00,952.0,952.95,951.05,951.2,333561
2023-07-13 11:20:00,951.15,952.5,950.5,952.15,721460
2023-07-13 11:25:00,952.2,954.95,951.7,954.8,275872
2023-07-13 11:30:00,954.7,957.5,954.65,956.45,400723
2023-07-13 11:35:00,956.25,957.8,955.8,956.6,302334
2023-07-13 11:40:00,956.85,957.85,956.5,956.85,458902
2023-07-13 11:45:00,956.8,958.35,956.7,957.7,295976
2023-07-13 11:50:00,957.7,958.15,954.25,954.4,336444
2023-07-13 11:55:00,954.25,955.2,953.8,954.95,269407
2023-07-13 12:00:00,954.8,955.0,954.1,954.5,62737
2023-07-13 12:05:00,954.55,954.7,953.15,953.5,258709
2023-07-13 12:10:00,953.55,953.95,952.55,953.05,241718
2023-07-13 12:15:00,953.0,953.4,952.6,953.25,96284
2023-07-13 12:20:00,953.3,954.7,950.55,951.05,354600
2023-07-13 12:25:00,951.1,952.75,950.5,951.5,335729
2023-07-13 12:30:00,951.75,953.2,951.2,952.5,232752
2023-07-13 12:35:00,952.65,953.1,951.7,952.25,87464
2023-07-13 12:40:00,952.05,953.2,951.75,953.1,121974
2023-07-13 12:45:00,952.7,953.35,952.15,952.5,134886
2023-07-13 12:50:00,952.4,954.45,952.3,954.25,409921
2023-07-13 12:55:00,954.35,955.3,954.05,954.6,200326
2023-07-13 13:00:00,954.45,955.5,954.05,955.35,64326
2023-07-13 13:05:00,955.1,956.0,954.5,955.25,287787
2023-07-13 13:10:00,955.2,955.95,954.5,955.75,322504
2023-07-13 13:15:00,955.5,955.85,954.4,955.65,122928
2023-07-13 13:20:00,955.5,956.6,955.3,955.7,196643
2023-07-13 13:25:00,955.65,955.7,954.5,955.45,162345
2023-07-13 13:30:00,955.35,956.65,953.9,956.35,267094
2023-07-13 13:35:00,956.1,956.65,955.6,955.75,241097
2023-07-13 13:40:00,955.95,956.85,954.0,954.05,524432
2023-07-13 13:45:00,954.1,956.45,953.65,956.45,478685
2023-07-13 13:50:00,956.35,957.5,955.6,955.7,617488
2023-07-13 13:55:00,955.5,957.25,955.1,956.2,541768
2023-07-13 14:00:00,956.7,958.9,955.75,958.9,499848
2023-07-13 14:05:00,958.9,959.2,957.1,957.4,393529
2023-07-13 14:10:00,957.5,958.65,956.65,957.8,185547
2023-07-13 14:15:00,957.5,958.1,955.65,956.25,261121
2023-07-13 14:20:00,956.65,958.35,956.0,956.4,346462
2023-07-13 14:25:00,956.45,958.25,956.3,957.1,497021
2023-07-13 14:30:00,957.1,959.2,956.75,957.45,676828
2023-07-13 14:35:00,957.4,957.75,955.65,955.9,542212
2023-07-13 14:40:00,956.25,957.05,954.7,956.2,770536
2023-07-13 14:45:00,956.1,957.0,955.5,956.75,282453
2023-07-13 14:50:00,956.65,957.65,952.95,953.45,619644
2023-07-13 14:55:00,952.95,954.45,952.65,952.65,220525
2023-07-13 15:00:00,952.65,956.8,952.65,956.8,594419
2023-07-13 15:05:00,956.95,957.9,952.9,954.45,1146860
2023-07-13 15:10:00,954.35,956.35,954.35,955.95,425710
2023-07-13 15:15:00,955.95,956.7,954.6,956.35,443157
2023-07-13 15:20:00,956.55,957.65,955.9,957.35,424304
2023-07-13 15:25:00,957.35,958.05,956.45,956.5,390847
2023-07-14 09:15:00,959.75,961.95,957.0,960.35,492156
2023-07-14 09:20:00,960.4,961.6,959.75,961.3,268025
2023-07-14 09:25:00,961.25,961.9,961.0,961.4,187675
2023-07-14 09:30:00,961.35,962.0,958.4,958.6,188862
2023-07-14 09:35:00,958.5,961.0,958.5,960.8,160750
2023-07-14 09:40:00,960.6,961.45,960.0,960.25,98843
2023-07-14 09:45:00,960.15,960.25,959.35,959.5,61864
2023-07-14 09:50:00,959.5,959.75,958.55,959.55,58589
2023-07-14 09:55:00,959.5,959.95,959.15,959.55,45130
2023-07-14 10:00:00,959.55,960.35,959.5,959.85,53700
2023-07-14 10:05:00,959.8,959.95,959.25,959.6,38587
2023-07-14 10:10:00,959.6,959.9,959.55,959.55,54255
2023-07-14 10:15:00,959.55,959.55,957.5,958.15,138427
2023-07-14 10:20:00,958.15,958.7,958.0,958.15,78347
2023-07-14 10:25:00,958.15,959.0,957.9,958.35,120630
2023-07-14 10:30:00,958.35,958.5,958.0,958.1,81170
2023-07-14 10:35:00,958.1,959.0,958.1,958.9,98788
2023-07-14 10:40:00,958.9,959.4,958.9,959.4,85233
2023-07-14 10:45:00,959.4,959.85,959.2,959.6,88801
2023-07-14 10:50:00,959.6,959.9,959.05,959.75,189045
2023-07-14 10:55:00,959.75,960.7,959.5,959.55,111547
2023-07-14 11:00:00,959.55,960.65,959.5,960.0,174434
2023-07-14 11:05:00,959.95,960.8,959.65,960.75,110461
2023-07-14 11:10:00,960.75,961.35,960.3,960.4,152473
2023-07-14 11:15:00,960.4,961.2,960.35,961.0,122110
2023-07-14 11:20:00,961.0,961.4,960.65,961.1,134847
2023-07-14 11:25:00,961.1,962.55,961.1,962.5,88612
2023-07-14 11:30:00,962.5,963.0,962.3,962.3,68842
2023-07-14 11:35:00,962.3,962.4,961.4,961.45,77224
2023-07-14 11:40:00,961.4,961.45,959.75,959.85,53546
2023-07-14 11:45:00,959.85,959.85,959.1,959.35,128637
2023-07-14 11:50:00,959.35,959.45,958.65,958.7,110178
2023-07-14 11:55:00,958.7,959.0,958.55,958.9,63407
2023-07-14 12:00:00,958.95,959.0,958.5,958.95,89684
2023-07-14 12:05:00,959.0,959.75,958.6,959.55,105925
2023-07-14 12:10:00,959.55,960.35,959.5,960.25,57524
2023-07-14 12:15:00,960.25,960.55,960.05,960.25,81161
2023-07-14 12:20:00,960.25,961.0,960.0,960.45,60014
2023-07-14 12:25:00,960.6,960.6,958.4,959.15,137521
2023-07-14 12:30:00,959.15,960.4,959.15,960.1,47651
2023-07-14 12:35:00,960.1,961.0,960.0,960.75,104094
2023-07-14 12:40:00,960.75,961.75,960.45,960.45,182406
2023-07-14 12:45:00,960.45,960.45,958.5,959.45,316085
2023-07-14 12:50:00,959.7,959.7,958.0,958.15,37581
2023-07-14 12:55:00,958.2,958.4,957.6,957.8,61616
2023-07-14 13:00:00,957.7,957.9,956.65,957.5,77095
2023-07-14 13:05:00,957.5,957.85,957.0,957.4,52884
2023-07-14 13:10:00,957.2,959.25,957.1,958.8,176439
2023-07-14 13:15:00,959.0,960.05,958.65,959.1,195751
2023-07-14 13:20:00,958.95,959.5,958.3,958.95,76829
2023-07-14 13:25:00,959.05,960.15,958.9,959.0,98546
2023-07-14 13:30:00,958.95,959.45,957.75,957.9,153792
2023-07-14 13:35:00,957.6,958.9,957.35,958.65,164475
2023-07-14 13:40:00,958.65,960.5,958.5,960.5,314314
2023-07-14 13:45:00,960.5,960.5,956.55,956.9,386619
2023-07-14 13:50:00,956.8,957.9,956.45,956.5,64904
2023-07-14 13:55:00,956.5,956.55,955.15,955.8,95728
2023-07-14 14:00:00,955.85,956.85,955.25,956.8,142163
2023-07-14 14:05:00,956.75,957.45,955.15,955.3,482375
2023-07-14 14:10:00,955.3,956.65,954.65,955.65,328842
2023-07-14 14:15:00,955.6,956.15,955.1,955.7,90602
2023-07-14 14:20:00,955.65,955.7,955.0,955.5,172541
2023-07-14 14:25:00,955.45,956.45,955.35,956.1,169735
2023-07-14 14:30:00,956.15,956.9,954.05,954.55,250009
2023-07-14 14:35:00,954.4,954.55,952.25,953.5,369087
2023-07-14 14:40:00,953.6,953.8,953.1,953.45,217987
2023-07-14 14:45:00,953.45,954.4,952.5,952.5,188992
2023-07-14 14:50:00,952.55,953.0,951.5,951.95,174110
2023-07-14 14:55:00,951.95,954.75,951.4,954.65,294578
2023-07-14 15:00:00,954.7,957.15,954.7,956.7,515326
2023-07-14 15:05:00,956.7,958.0,956.05,957.35,500693
2023-07-14 15:10:00,957.45,962.3,956.8,962.25,544612
2023-07-14 15:15:00,962.3,963.5,961.6,963.05,579755
2023-07-14 15:20:00,963.1,963.9,962.8,963.8,284660
2023-07-14 15:25:00,963.8,965.0,962.3,964.8,261875
2023-07-17 09:15:00,962.9,962.9,958.6,959.45,341082
2023-07-17 09:20:00,959.8,960.0,957.8,959.4,266687
2023-07-17 09:25:00,959.1,959.4,957.1,958.7,182243
2023-07-17 09:30:00,959.0,959.95,956.65,956.7,84478
2023-07-17 09:35:00,956.65,957.05,955.3,956.85,139594
2023-07-17 09:40:00,956.55,957.4,956.15,957.05,153528
2023-07-17 09:45:00,957.05,957.8,956.2,957.4,174645
2023-07-17 09:50:00,957.35,957.95,956.95,957.3,40574
2023-07-17 09:55:00,957.3,957.9,956.55,956.65,22968
2023-07-17 10:00:00,956.65,958.0,956.2,957.9,25986
2023-07-17 10:05:00,957.9,959.3,957.7,958.6,47233
2023-07-17 10:10:00,958.9,959.65,958.15,959.1,60592
2023-07-17 10:15:00,959.05,960.35,958.8,960.05,128528
2023-07-17 10:20:00,960.2,960.25,956.55,956.65,294112
2023-07-17 10:25:00,956.65,957.0,954.15,954.3,293570
2023-07-17 10:30:00,954.45,956.45,954.35,956.45,40606
2023-07-17 10:35:00,956.45,958.45,956.15,958.45,513199
2023-07-17 10:40:00,958.45,958.45,955.15,955.25,109260
2023-07-17 10:45:00,955.15,956.5,955.0,956.4,232446
2023-07-17 10:50:00,956.35,957.0,955.8,957.0,313923
2023-07-17 10:55:00,956.7,958.05,955.9,955.9,289614
2023-07-17 11:00:00,955.85,956.2,954.05,954.05,686971
2023-07-17 11:05:00,954.1,955.4,954.0,955.1,188178
2023-07-17 11:10:00,955.1,955.3,954.4,955.1,91931
2023-07-17 11:15:00,955.1,955.6,953.85,954.1,152366
2023-07-17 11:20:00,954.1,954.4,953.8,953.85,82036
2023-07-17 11:25:00,954.0,956.0,953.65,955.65,108019
2023-07-17 11:30:00,956.0,956.5,954.1,954.1,254638
2023-07-17 11:35:00,953.95,954.9,953.55,954.65,340420
2023-07-17 11:40:00,954.65,954.9,953.95,954.1,38060
2023-07-17 11:45:00,954.2,954.2,953.55,953.75,31719
2023-07-17 11:50:00,953.65,954.05,953.0,953.2,86231
2023-07-17 11:55:00,953.2,954.0,952.85,953.9,70026
2023-07-17 12:00:00,953.85,954.5,953.85,954.5,166300
2023-07-17 12:05:00,954.5,954.75,953.7,953.7,87645
2023-07-17 12:10:00,953.8,955.0,953.3,954.35,164919
2023-07-17 12:15:00,954.25,955.35,954.05,955.35,26796
2023-07-17 12:20:00,955.15,955.65,954.6,955.1,150233
2023-07-17 12:25:00,955.1,955.95,954.55,954.55,131068
2023-07-17 12:30:00,954.55,957.05,954.25,957.05,248502
2023-07-17 12:35:00,957.15,957.2,956.4,956.8,56433
2023-07-17 12:40:00,956.8,957.15,955.3,955.55,133136
2023-07-17 12:45:00,955.5,955.75,953.8,954.2,231952
2023-07-17 12:50:00,954.25,956.35,953.9,955.95,113872
2023-07-17 12:55:00,955.7,956.75,955.55,956.0,57187
2023-07-17 13:00:00,956.0,956.1,955.55,956.0,165327
2023-07-17 13:05:00,956.0,956.5,954.55,955.2,167759
2023-07-17 13:10:00,955.45,956.8,955.0,956.8,77943
2023-07-17 13:15:00,956.65,959.0,956.65,958.7,127458
2023-07-17 13:20:00,958.75,959.1,956.7,958.95,526510
2023-07-17 13:25:00,958.75,959.75,957.4,957.5,259303
2023-07-17 13:30:00,957.75,957.95,956.0,956.1,334780
2023-07-17 13:35:00,956.15,957.65,955.95,957.5,229370
2023-07-17 13:40:00,957.6,959.7,957.5,958.65,386808
2023-07-17 13:45:00,958.85,959.4,958.1,959.25,95547
2023-07-17 13:50:00,959.15,959.65,958.7,959.3,173656
2023-07-17 13:55:00,959.35,959.45,958.05,959.3,366340
2023-07-17 14:00:00,959.3,959.95,958.5,959.25,324232
2023-07-17 14:05:00,958.95,959.45,958.35,958.6,80794
2023-07-17 14:10:00,958.3,959.25,958.25,958.55,81136
2023-07-17 14:15:00,958.35,959.5,958.25,959.1,94116
2023-07-17 14:20:00,959.1,959.45,958.35,959.0,45363
2023-07-17 14:25:00,958.85,959.25,958.55,958.6,42630
2023-07-17 14:30:00,958.75,959.2,958.45,958.9,42552
2023-07-17 14:35:00,958.85,960.9,958.75,960.45,179034
2023-07-17 14:40:00,960.45,961.8,959.95,961.0,278714
2023-07-17 14:45:00,961.0,961.7,959.95,961.5,288643
2023-07-17 14:50:00,961.5,963.55,961.45,963.45,227038
2023-07-17 14:55:00,963.55,963.7,960.55,960.6,455726
2023-07-17 15:00:00,960.7,964.7,960.0,963.2,718269
2023-07-17 15:05:00,963.2,967.4,963.0,967.15,545841
2023-07-17 15:10:00,967.45,972.0,967.35,972.0,803097
2023-07-17 15:15:00,972.0,973.05,970.8,971.75,542391
2023-07-17 15:20:00,971.65,973.7,970.55,973.45,620670
2023-07-17 15:25:00,973.45,973.75,969.75,972.05,398530
2023-07-18 09:15:00,978.0,978.9,971.15,978.45,616447
2023-07-18 09:20:00,978.85,981.35,978.25,981.2,463488
2023-07-18 09:25:00,981.0,982.5,979.75,980.0,717303
2023-07-18 09:30:00,980.0,980.95,976.75,977.1,314716
2023-07-18 09:35:00,976.8,980.3,976.7,979.6,302887
2023-07-18 09:40:00,979.65,979.7,977.3,977.7,208493
2023-07-18 09:45:00,977.65,978.2,976.75,977.35,241022
2023-07-18 09:50:00,977.6,979.2,977.35,978.25,231272
2023-07-18 09:55:00,978.25,979.7,977.95,979.35,145021
2023-07-18 10:00:00,979.35,979.9,978.35,979.4,175273
2023-07-18 10:05:00,979.35,979.4,978.2,978.75,74986
2023-07-18 10:10:00,979.0,981.0,978.7,979.75,140935
2023-07-18 10:15:00,979.7,980.8,979.1,980.55,109607
2023-07-18 10:20:00,980.75,981.0,979.85,981.0,168475
2023-07-18 10:25:00,980.85,983.4,980.75,981.75,546726
2023-07-18 10:30:00,982.0,982.0,980.3,980.75,449693
2023-07-18 10:35:00,980.75,981.0,979.35,979.5,225349
2023-07-18 10:40:00,979.45,981.8,979.45,981.4,264017
2023-07-18 10:45:00,981.45,982.25,980.9,981.3,283154
2023-07-18 10:50:00,981.35,982.4,981.05,981.95,280213
2023-07-18 10:55:00,981.9,982.3,981.1,981.8,202759
2023-07-18 11:00:00,981.85,982.8,981.35,981.7,437249
2023-07-18 11:05:00,981.65,985.4,981.65,984.5,663468
2023-07-18 11:10:00,984.65,986.45,984.35,985.6,669565
2023-07-18 11:15:00,985.4,985.95,982.9,983.05,507419
2023-07-18 11:20:00,982.95,985.95,982.75,985.55,496117
2023-07-18 11:25:00,985.65,987.95,985.5,986.45,511973
2023-07-18 11:30:00,986.05,986.9,985.0,985.15,433816
2023-07-18 11:35:00,985.1,985.15,980.9,982.1,489774
2023-07-18 11:40:00,982.2,982.45,974.2,976.3,945818
2023-07-18 11:45:00,976.0,978.35,974.1,977.2,456555
2023-07-18 11:50:00,977.2,977.2,975.0,976.1,310060
2023-07-18 11:55:00,976.15,976.8,975.2,976.05,196261
2023-07-18 12:00:00,976.05,976.9,973.1,973.8,311682
2023-07-18 12:05:00,973.8,975.35,972.75,975.15,220429
2023-07-18 12:10:00,975.35,975.9,973.65,975.1,206114
2023-07-18 12:15:00,975.15,976.05,973.7,974.3,207986
2023-07-18 12:20:00,974.6,974.75,972.0,973.9,377559
2023-07-18 12:25:00,973.85,977.8,973.5,977.5,441545
2023-07-18 12:30:00,977.55,980.6,977.2,979.4,661289
2023-07-18 12:35:00,979.3,981.25,978.8,980.85,249823
2023-07-18 12:40:00,980.55,981.4,980.0,981.2,90574
2023-07-18 12:45:00,981.2,982.95,979.75,982.6,446709
2023-07-18 12:50:00,982.7,983.0,980.45,981.15,260496
2023-07-18 12:55:00,981.1,981.35,977.85,978.05,270774
2023-07-18 13:00:00,977.85,978.8,975.85,976.3,393537
2023-07-18 13:05:00,976.35,978.2,976.25,977.0,269440
2023-07-18 13:10:00,977.05,979.9,977.0,977.85,420906
2023-07-18 13:15:00,977.4,977.7,975.6,975.8,433740
2023-07-18 13:20:00,975.8,979.9,975.65,979.25,593921
2023-07-18 13:25:00,979.25,980.3,978.2,978.5,204821
2023-07-18 13:30:00,978.55,980.5,977.05,979.8,350875
2023-07-18 13:35:00,980.0,980.3,978.0,978.8,354575
2023-07-18 13:40:00,979.2,979.3,977.65,978.55,172923
2023-07-18 13:45:00,978.55,980.25,978.05,978.4,385655
2023-07-18 13:50:00,978.3,978.6,977.1,977.6,328339
2023-07-18 13:55:00,977.25,980.15,976.65,979.8,394768
2023-07-18 14:00:00,979.8,981.35,978.2,980.95,418235
2023-07-18 14:05:00,980.95,981.45,979.15,980.8,330620
2023-07-18 14:10:00,980.8,980.95,978.65,979.25,105878
2023-07-18 14:15:00,979.0,979.7,975.35,975.45,541016
2023-07-18 14:20:00,975.85,976.95,974.6,975.6,333842
2023-07-18 14:25:00,975.25,977.4,974.9,977.1,373763
2023-07-18 14:30:00,977.2,977.4,973.45,974.8,448006
2023-07-18 14:35:00,974.85,976.95,973.85,976.95,462611
2023-07-18 14:40:00,976.85,977.55,974.05,974.35,488909
2023-07-18 14:45:00,974.15,975.1,971.7,972.7,922973
2023-07-18 14:50:00,972.9,974.65,971.85,973.75,647291
2023-07-18 14:55:00,974.1,975.45,973.4,975.3,457458
2023-07-18 15:00:00,975.35,977.35,974.55,974.75,1068313
2023-07-18 15:05:00,974.75,975.95,973.4,975.35,496130
2023-07-18 15:10:00,975.3,976.4,973.55,975.0,674759
2023-07-18 15:15:00,975.0,976.75,974.65,975.85,700198
2023-07-18 15:20:00,975.85,976.5,974.4,976.45,490919
2023-07-18 15:25:00,976.5,976.6,974.95,975.95,196471
2023-07-19 09:15:00,980.0,980.0,974.25,976.1,411765
2023-07-19 09:20:00,976.3,976.85,974.65,976.15,204879
2023-07-19 09:25:00,976.05,976.5,974.1,975.4,305391
2023-07-19 09:30:00,975.25,976.1,974.4,975.4,354658
2023-07-19 09:35:00,975.35,977.1,974.6,976.2,405060
2023-07-19 09:40:00,976.3,977.0,973.6,974.2,351490
2023-07-19 09:45:00,974.55,976.0,974.05,975.0,74227
2023-07-19 09:50:00,974.7,975.25,974.15,974.6,21259
2023-07-19 09:55:00,974.6,976.8,974.6,976.3,54184
2023-07-19 10:00:00,976.25,977.35,974.25,975.15,171681
2023-07-19 10:05:00,975.1,975.5,974.2,974.2,35951
2023-07-19 10:10:00,974.2,974.45,973.45,973.75,51187
2023-07-19 10:15:00,973.75,974.1,972.55,972.85,51643
2023-07-19 10:20:00,972.95,974.5,972.8,973.9,37586
2023-07-19 10:25:00,973.9,974.15,973.0,973.5,66437
2023-07-19 10:30:00,973.5,973.7,972.55,972.55,42067
2023-07-19 10:35:00,972.55,972.6,971.5,971.8,74579
2023-07-19 10:40:00,971.8,973.15,971.6,972.7,65981
2023-07-19 10:45:00,972.75,973.5,971.65,971.7,152779
2023-07-19 10:50:00,971.75,972.0,971.6,971.75,47127
2023-07-19 10:55:00,971.75,971.95,970.05,970.5,166511
2023-07-19 11:00:00,970.55,970.85,969.6,970.0,75900
2023-07-19 11:05:00,969.9,971.0,969.7,970.6,82715
2023-07-19 11:10:00,970.65,971.05,969.8,969.8,108476
2023-07-19 11:15:00,969.55,969.9,968.55,969.9,248654
2023-07-19 11:20:00,969.8,970.8,969.6,970.05,214701
2023-07-19 11:25:00,970.0,971.75,969.75,971.6,300375
2023-07-19 11:30:00,971.6,971.75,968.9,968.9,273316
2023-07-19 11:35:00,968.9,970.05,968.0,969.65,303966
2023-07-19 11:40:00,969.6,970.25,969.25,969.65,23953
2023-07-19 11:45:00,969.55,969.9,968.65,968.65,35954
2023-07-19 11:50:00,968.75,968.75,968.0,968.3,55277
2023-07-19 11:55:00,968.5,969.1,967.6,967.7,218437
2023-07-19 12:00:00,967.8,971.5,967.8,971.3,245844
2023-07-19 12:05:00,971.35,971.35,969.7,969.85,52733
2023-07-19 12:10:00,969.9,969.9,968.4,968.65,176921
2023-07-19 12:15:00,968.6,971.95,968.5,971.55,445706
2023-07-19 12:20:00,971.75,973.1,971.3,972.2,622263
2023-07-19 12:25:00,972.1,972.95,971.5,972.25,151657
2023-07-19 12:30:00,972.45,973.5,971.85,972.0,104106
2023-07-19 12:35:00,972.1,973.0,971.35,971.5,186150
2023-07-19 12:40:00,971.5,971.95,970.6,971.0,272583
2023-07-19 12:45:00,971.1,971.95,970.15,970.45,150015
2023-07-19 12:50:00,970.5,972.8,970.45,972.65,231078
2023-07-19 12:55:00,972.75,973.8,972.3,972.5,266467
2023-07-19 13:00:00,972.7,973.45,972.3,972.35,95389
2023-07-19 13:05:00,972.4,973.0,972.35,972.6,49884
2023-07-19 13:10:00,972.9,973.0,972.5,972.55,24859
2023-07-19 13:15:00,972.55,973.45,971.8,971.8,137282
2023-07-19 13:20:00,972.1,972.3,970.55,970.8,533879
2023-07-19 13:25:00,970.7,971.75,970.05,971.0,207982
2023-07-19 13:30:00,970.85,971.0,969.8,971.0,172071
2023-07-19 13:35:00,971.0,972.9,970.9,972.4,415640
2023-07-19 13:40:00,972.45,973.2,971.7,971.85,213104
2023-07-19 13:45:00,971.85,973.0,971.4,973.0,150907
2023-07-19 13:50:00,973.0,973.15,971.2,971.5,184666
2023-07-19 13:55:00,971.55,972.55,971.1,972.2,264997
2023-07-19 14:00:00,972.25,973.35,971.65,971.65,328171
2023-07-19 14:05:00,971.7,972.8,971.55,972.25,239724
2023-07-19 14:10:00,972.05,972.6,971.7,972.4,49941
2023-07-19 14:15:00,972.35,972.4,971.45,971.75,44823
2023-07-19 14:20:00,972.0,972.5,971.1,972.0,229851
2023-07-19 14:25:00,972.05,974.5,972.0,973.3,396983
2023-07-19 14:30:00,973.3,973.6,971.35,971.5,476752
2023-07-19 14:35:00,971.5,971.6,969.65,970.4,326390
2023-07-19 14:40:00,970.4,971.15,969.0,969.0,278577
2023-07-19 14:45:00,969.0,971.4,968.55,971.0,258785
2023-07-19 14:50:00,971.15,971.85,969.1,969.35,476439
2023-07-19 14:55:00,969.2,973.5,969.15,973.5,458328
